geneID	SRR7652567	SRR7652566	SRR7652565	SRR7652569	SRR7652568	SRR7652563
Solyc11g042880.2.1	0.20589219849803594	0.7310999418734697	1.4038881562207848	-1.2302162245914139	-0.45873894896037404	-0.6114889874435926
Solyc12g089240.2.1	0.08811466233488567	0.17770150441275895	-0.7578942380094204	1.4844723645672526	0.7860378732368832	0.9094485516095439
Solyc06g006020.2.1	1.305386268860558	1.929895928894258	1.8259860858653247	2.558839400604844	3.0001407135321725	2.951876078693457
Solyc04g009980.3.1	-0.33712802391787466	-0.5183671281309332	-1.1928679461144092	2.338632518860084	2.017308611362648	2.2468728841443038
Solyc08g083110.3.1	-0.3344219796170004	-2.584563285143642	-0.6754948579665754	3.732905796627025	2.9779274607349118	3.8079766630754217
Solyc05g014120.1.1	2.1407235672879596	2.9236206242318383	2.659484389586703	0.8168586533496748	0.49418711949754457	0.11549372154559977
Solyc03g093800.1.1	1.6338781811638208	1.863111618283502	2.300778866745159	4.644526954017877	4.129079434442324	4.393673887486319
Solyc09g084450.3.1	8.522746186517598	4.4617969598881775	1.8057647641805576	10.802868883756759	9.075493698190954	10.006186326887018
Solyc04g072460.3.1	3.0213362826779395	2.949317899970071	3.7039227228294953	4.551073145203475	4.516009412625774	4.867543594707765
Solyc06g083900.3.1	3.879737558604524	3.246163718277966	1.6076888249154846	6.204491077657331	5.755214304606799	6.258055592258605
Solyc02g067580.3.1	3.7885528671619983	3.6294210108772287	3.162912804667292	2.9718560627330026	2.573271912197052	1.973741815271821
Solyc01g109090.2.1	4.16906277836913	3.7015552815532575	3.9750946315305216	5.351082335480263	5.1329129412486605	4.841860346795737
Solyc11g011440.1.1	4.529182826307589	4.095880472248258	5.070795030663487	6.522241775942442	6.102282834283426	6.323112906092132
Solyc02g077270.3.1	2.637354075428798	2.908884146509124	2.894256942052868	4.474314579576499	3.7924583831927703	4.230671726338159
Solyc11g020670.1.1	4.537469283401832	4.082106796194514	5.423151768889617	6.303939968687448	6.2169006110000575	6.296406163181489
Solyc07g053050.1.1	2.1245369113804893	1.4342442088766278	1.591736087825528	3.221506387566606	3.015776783551268	2.715330487070772
Solyc04g014530.1.1	2.4347875839830704	2.3222729913362405	3.2398343872132367	4.410089176359454	4.389397439400985	4.673973935836935
Solyc09g010550.3.1	3.6702536606141063	3.949400170992382	2.888350139649449	5.49307762692119	5.215508323159776	5.163446188797335
Solyc01g005250.3.1	6.084667092990237	6.052788951472473	5.764401723375124	4.722511938821656	4.870418581092275	4.952377989664507
Solyc03g114850.3.1	2.7087198733338207	3.4361897667360566	2.537725489818407	4.079653800961	4.262819870964174	4.498355910184367
Solyc12g088390.2.1	3.513400406759898	2.882851231527396	2.7414006200958547	1.7782902611096163	2.0663902480152028	0.5860580879694747
Solyc10g074540.1.1	4.514694382919679	4.805655341104283	4.409583906548889	2.843536897009516	2.330469671570871	2.015106739685454
Solyc01g103510.3.1	5.879489664636625	5.890595425473051	5.152387922829682	4.192937845274796	3.920568146448086	4.223122236449313
Solyc12g098753.1.1	4.000562800119505	3.527911403818214	3.106385944716588	0.8828292321416444	1.1612177038311096	1.395970111298539
Solyc03g026230.1.1	2.4344654461671666	2.0247045445801537	2.5842812876023253	1.1646791813175141	1.1511574642300202	0.7367095759809299
Solyc01g066613.1.1	-2.0066859874635794	-2.5666628733737227	-0.7509982484074756	2.841074451016777	0.8143219421725402	2.3111679326226082
Solyc12g005880.2.1	3.1450190140009586	2.8801033647589382	3.582765084896625	4.847232963097547	4.224827007215723	4.717768245268252
Solyc02g084640.3.1	3.5644912644185283	4.2014312400944895	3.6102430573216844	5.1691563284855375	5.027021422600941	5.375329703246624
Solyc01g106630.2.1	10.010237172118678	8.643982784833856	9.176532111866846	4.431143417348254	5.414302932783499	6.035840428876665
Solyc02g078130.3.1	-0.5124639984017991	0.11320650524150211	-0.7615836187158233	2.957518069031375	2.4422012625385587	2.8992273545049865
Solyc12g088460.2.1	1.693510836451544	1.0671250771462095	0.6515825229439772	2.3698084580735537	2.2355640328755273	2.0545685533573557
Solyc01g086650.3.1	5.891892729234358	5.834415542389987	5.930270596788038	3.8727333186140798	4.370819921743212	4.246361631476638
Solyc01g010640.3.1	6.605351279455094	6.470638150399286	6.884125172686692	5.415745669605241	5.86962051395621	5.650266604127265
Solyc04g078900.3.1	1.0728345281157086	0.4573611871925655	2.573273919736621	2.6336002804915677	2.9896622378926185	2.785322735193526
Solyc03g058910.3.1	0.31509113036139924	0.23970989647504	1.4091638986663355	-1.6671625253352595	-1.3444334186754845	-0.8134471457335622
Solyc11g065950.2.1	3.535682276164276	3.454047081555277	3.7976046956562115	4.5771689592638385	4.650916580284448	4.804803864455367
Solyc09g089580.3.1	2.2682677817724746	2.2159122481917213	2.2349992618177965	3.2599715245602496	3.2337308368061732	3.4529173304452057
Solyc09g007460.3.1	1.0728351308060156	1.6131920901283563	1.5670449301843528	2.5987199480412824	2.9668428134447793	2.6848203887894693
Solyc03g007790.3.1	-3.85852677136715	-2.123024125971634	-2.828733490271748	0.7381563085306803	1.0725013568376092	1.5012996751543042
Solyc09g009520.3.1	4.352251909812691	4.110312976010189	4.330712120328716	2.3277300944079165	2.356839862979735	2.258732203892815
Solyc10g008270.3.1	-0.6088028720443679	-0.9874056294086798	-1.0395989387141136	0.2243832191641378	0.7914716086718936	0.36771542158747134
Solyc12g094620.2.1	10.703790907662226	10.299849663570956	10.862983503914668	8.918028470412452	9.307184427239406	9.465871232661035
Solyc11g010440.2.1	1.1334759906794865	0.9633346559141689	1.2585129968249993	-0.08164741854696757	0.08274305045017052	-0.5222902726048942
Solyc04g024840.3.1	2.372708531719974	2.6059714755504095	2.5824571354365684	-0.5444492000061997	-1.1964542799997082	0.5423827684591143
Solyc03g045100.1.1	2.5165636927025172	2.561697825601444	2.330555865124459	0.6790106953022595	2.033815508869937	1.4363244927466294
Solyc06g052050.3.1	-0.3370136835538019	-0.01772943470517809	-1.818813186109645	1.3644277496129396	0.5577582117623376	1.374410449923319
Solyc09g082100.3.1	0.510978729537838	0.6907946209590916	0.39439763355421387	1.8379580798786064	1.7743606154568206	1.4872099141879165
Solyc04g054740.3.1	8.188512234711771	8.360135491382549	8.549717276700465	9.353360088714119	9.7529391017774	9.896657881105554
Solyc12g009220.2.1	4.046650934940569	3.520985532719101	2.8896141142309473	5.106444796073754	4.6072162212478345	4.588920598986042
Solyc05g006220.3.1	1.2478992905794015	1.9004860653281743	1.0962717372784403	2.3697472182115082	3.1332080537153035	3.760991173256242
Solyc04g082030.1.1	6.292884926486907	5.525281753344304	4.2302267602423935	7.351834599879898	6.930685180352486	7.460776063854434
Solyc08g080540.3.1	3.1953511979658176	2.2309257227125303	2.3562227869537353	3.934153406772417	3.7161727290449966	3.7069596333246766
Solyc08g067620.3.1	3.9915247389233857	2.843129708563118	3.0751582644012627	1.538673343594715	1.3431249255789615	1.6848076681325828
Solyc12g045020.2.1	2.8690465230715954	1.82402140772202	2.9258076911240134	0.47444329849902395	-0.6370281559761545	-0.523230074037131
Solyc08g077170.3.1	1.8285814958071678	1.5929401173212907	1.2350472769539627	-1.1090460469149717	1.0618053419408762	-0.14443194089154376
Solyc11g005820.1.1	2.748404136084074	2.9458589844997447	2.9649317079121933	0.960341983088784	2.377883771113576	1.1656689256156136
Solyc03g116700.3.1	6.97977680319362	5.8654125064523965	6.442229246720115	4.837648838384715	4.354868599470965	4.291570714482308
Solyc02g079290.3.1	-2.2972987767478608	-1.921926512290032	-0.6482216403859278	3.0646280820133986	2.4922364608579346	2.756933197226192
Solyc06g069665.1.1	4.537414951761461	4.042131542650222	4.3334210953670915	5.705824969814364	5.534769740908375	5.513481339978152
Solyc09g091430.3.1	6.392891894802533	7.211790255323891	6.4377008872614745	5.295867346847527	5.65333767312054	5.479212241091245
Solyc06g016770.3.1	3.784114953512804	4.27507409499368	3.793168917788901	5.192751650007746	5.158406382924774	5.270690858799465
Solyc03g062720.3.1	6.9655737686230035	6.91546865302621	6.861165114333405	5.31412599178675	6.1486223236567925	5.672519355854463
Solyc05g055730.3.1	3.7409413085579684	3.9777697577369744	3.173651781813746	2.3162140909380473	2.292937704639624	1.8808151106645747
Solyc12g009880.1.1	3.9754698350304616	4.278344793540367	5.358726204559423	3.2445300944108215	3.686728326894328	3.505060887121512
Solyc02g088740.1.1	2.996828286819178	2.8782350488644926	1.945332734995847	1.280646013598957	1.1367994896323075	0.48241931421449485
Solyc09g009550.3.1	1.353415742475346	2.0042118049164372	0.9028170521975901	-0.32676645865794557	0.5655143298682457	-0.5190493257463766
Solyc03g111620.1.1	3.759931772361167	3.127036089014968	3.7075115902146214	1.6652159495042318	1.248966806445827	1.1839351882426632
Solyc01g110960.3.1	6.2899815650133775	6.487538707535573	6.063105495851488	3.8725583535459873	4.623531232748448	3.936246597413554
Solyc09g065760.3.1	2.1704222852881343	2.1094724349667873	2.498840202183545	4.889925227924399	4.641111875719899	5.1528205884757154
Solyc10g083795.1.1	6.716393340319637	6.791761348712437	6.923093711314965	5.700338424715964	6.064135583540235	5.584909839601272
Solyc10g007070.3.1	2.9476228052444142	2.1600397922307444	3.211612870407639	3.9358807692857622	3.570090675760868	4.339931095125126
Solyc03g118130.3.1	8.33059144666946	8.392975687000307	7.896928126879846	6.825345056438378	7.149575372189869	6.592263104623828
Solyc12g006620.2.1	1.3018824437889898	1.8244164801465381	1.4902469163694512	0.26785520395456486	0.8509638348843447	-0.141795922649721
Solyc12g005640.2.1	0.025140086271671965	1.123610074566782	0.2550138801093224	2.135540828898472	1.6662482398982574	2.3794568019564255
Solyc06g007760.3.1	6.896279704752543	6.968753433282441	6.6060748747473506	5.34346250567547	5.784482631310845	5.314100357863733
Solyc12g098900.2.1	-5.466139420112879	-5.376865131902551	-1.379486223290119	3.162831638482493	1.357994748478487	2.115904355753188
Solyc08g016170.3.1	7.526123758083139	7.457620185063105	6.997133212302795	5.881600617136258	6.236200920908204	6.128230489928094
Solyc07g018010.3.1	3.0370818185021613	3.2390861994743876	2.8478062713332464	4.228503754300735	4.053889669774405	4.0820576805918884
Solyc06g061280.3.1	1.3537097591627214	1.6785093734446295	0.7411710765189315	3.5198283088891436	3.495591239841786	3.927431294107189
Solyc06g036463.1.1	0.836417540347744	0.8672729210551966	1.7350026890286128	2.1894889016861443	2.1764711359186615	2.7890563234936243
Solyc06g066770.1.1	4.432577002115546	4.883661603533465	5.015346717413912	3.1748228899427384	3.325911950178882	2.9874834902335423
Solyc01g010250.3.1	2.677868892031023	2.4968039039922885	1.7011864505166152	4.8534908056184225	4.228409069412655	4.435460401233132
Solyc01g102880.2.1	3.7214864798772163	3.820992704590549	3.9376322560684636	5.264373777076662	4.798426760573216	4.709444290812792
Solyc07g042190.3.1	5.9696307378559466	6.0460255268345895	6.292063130346498	7.190497879040568	6.9767212670260905	7.298506418051648
Solyc09g084465.1.1	8.113329977229618	4.414034481284823	2.8207684258741854	10.521122467705636	9.605138375557813	10.547333038893942
Solyc01g105420.3.1	5.5853735254863555	5.4309350630952045	5.754433239945477	6.572898821503096	6.599898480524165	6.717575891922199
Solyc08g083140.3.1	6.5591222584901825	6.712637702904776	6.138187305871274	4.920770162702115	5.25059866711028	4.757825430624876
Solyc04g005800.3.1	1.7907923006259183	2.3835970672615723	2.5041660394776444	3.7403136666956325	3.549958065481483	3.6023235663690767
Solyc05g013880.1.1	4.768220121880423	4.57184433074913	4.02682421358064	2.60840672437587	2.187794776803481	1.8186277251927354
Solyc08g076970.3.1	11.044859222469118	9.641979218989913	8.780516128912671	12.320637108317394	11.70442597160636	12.34319375194055
Solyc04g082740.3.1	2.446639524102583	2.8450288061892226	2.9207583317166983	3.722837744725726	3.876787179429453	3.647282720523031
Solyc11g069940.1.1	2.807816394753299	2.4703306247481405	0.6573667449650462	3.5923638494424943	3.532553057346723	3.0763222218035735
Solyc07g042400.2.1	3.3053895190695517	3.3726810082261207	1.2653614991860855	4.283523806049416	4.5475031518849525	4.115486744547305
Solyc09g083050.3.1	4.789921716083768	4.796064803602486	4.85038745323541	6.488318720445066	5.8970710280036185	6.341997934752126
Solyc10g078340.2.1	5.330768009945998	6.085686723317464	5.151657662358116	4.1916812900887725	4.782579427990332	4.03142528431286
Solyc12g057070.2.1	5.3896273715683805	5.307167164942435	4.543500336362288	3.77322207009567	4.3104150028103785	3.8044986736949964
Solyc10g082030.2.1	10.04813810685166	10.025503104773035	9.775594822446681	8.715124203494879	9.125465137026048	8.725139799067248
Solyc01g028805.1.1	3.144890011008466	2.8789437535420754	3.490263243132299	1.44462372877188	2.0418175263877982	1.5697662845977705
Solyc06g064895.1.1	0.21610204173461767	0.3189057563239441	0.8215625314866295	1.86488989955401	1.7813022520024944	1.665073552336292
Solyc07g052203.1.1	1.967555676243156	2.0008295676879024	1.623667388287741	-0.7079979290574631	-1.0533946120857625	-2.3903203293287887
Solyc09g011080.3.1	2.434489257300691	2.075252937700295	3.4244362711271803	4.057930435094052	3.6878279780375385	4.05661199449419
Solyc05g015433.1.1	1.6110830433861856	1.6897635540923766	1.2914110622890276	5.422673811097941	4.950610140622974	4.625640144770127
Solyc01g104950.3.1	7.722970376219858	8.337672047958629	7.770656413636274	6.218116140935905	6.618313520049482	6.00566788470485
Solyc02g089350.3.1	6.891129198107064	7.74835116805818	7.427652782588944	3.5089505230174187	3.9571731126804797	2.989542781588005
Solyc01g109140.3.1	3.9535289121463206	2.3851248400298415	2.9143159871497155	-0.1393945271968435	-1.5023486535445068	-2.107290652036124
Solyc01g111830.3.1	7.656498923070223	7.768391660103654	7.667494500803817	6.40923019667954	6.368982008352665	6.442365272533937
Solyc03g025970.3.1	2.7285050598392755	2.7698483859860517	2.7060274089894873	4.408979865334218	4.368616555106671	4.119647208520827
Solyc12g088370.2.1	5.030645777638085	4.784252010061912	4.314604030666671	5.854814849667383	5.653675613083082	5.662715766439806
Solyc09g061420.3.1	6.2967393925416335	6.40708544801106	6.31228099663414	5.158351467374119	5.5222403059371095	5.1767990669561
Solyc12g056760.2.1	0.9084767234225195	0.6883879940140977	0.7828969604713931	1.9116992765746192	2.3133818458811755	1.981518295259377
Solyc06g076020.3.1	5.783544984746613	4.725471210904138	4.4200576086436625	6.34734275275031	6.184960347445776	5.796255500011704
Solyc04g009420.3.1	5.341574109722747	5.507286861927558	5.317543954563332	3.9000482988000966	4.551158480658047	3.9869616394703216
Solyc07g016170.3.1	4.327054827915531	4.392108240076805	4.29659712437863	5.647510254712355	5.5080503135207195	5.319969583414171
Solyc04g011490.3.1	1.8280716043761758	1.130248963658607	1.993262926537228	-0.5442653320997369	-2.4179951026068673	-2.1061482927506816
Solyc03g113760.3.1	0.8006664654149306	1.3678485084755185	1.1349744827033126	0.12755104036555853	-0.16865394090150043	-0.01527446029812825
Solyc08g080670.2.1	8.936388119300354	8.768471136022052	8.823534311895688	4.296662343064762	3.9096479243069386	4.4610670130168915
Solyc03g007890.3.1	2.528318467647559	2.740942639973899	1.3272307546610975	0.958867566248385	0.632386109517012	0.4953204221924506
Solyc06g051300.3.1	1.8273923564636565	1.8174271089992646	1.1820596976738074	-0.2606940553812657	-1.4911149913571244	0.27290233791275026
Solyc03g097955.1.1	1.7525666342609363	2.1632666425151528	1.9411554568292162	-0.5431285631590514	-0.620953872485504	-0.030957664713224333
Solyc01g094237.1.1	2.3087937747567304	1.9221462589572427	1.0317980885846298	5.123314647953119	2.9840719874552537	4.35508498575222
Solyc06g050800.3.1	-0.7114083373829552	-1.1273912237611754	-0.32380540863646207	4.545839091571407	4.113598700692293	4.322132703885446
Solyc12g010025.1.1	10.474316046794518	8.27422934086201	6.069668180609465	14.266403593568024	12.376995460168873	14.133302630200488
Solyc08g077210.3.1	7.1620474118205735	6.825933661668106	7.2833470226870585	5.83143474534448	5.763879302471752	5.658772681038523
Solyc06g009370.3.1	4.172033374296262	4.143022405868999	4.190230296804014	5.735939886864698	5.540879651846372	5.548688398817039
Solyc08g076025.1.1	0.366742835008308	1.001173436925321	0.5579247269504305	2.606931369493898	2.4768639355167834	2.26953539714299
Solyc12g006225.1.1	0.5556355351592889	0.10364042476015742	1.4540462958778806	2.39065182612865	2.7390129144586006	2.479114345234945
Solyc02g069110.3.1	1.8997404046074937	3.507859154586135	0.8250662725273302	4.631195019739416	4.318132866644557	5.416296574247474
Solyc08g081390.3.1	5.295256394828022	5.354215562112671	5.15920278357783	4.143454657448743	4.358059502504851	4.075472926121191
Solyc02g089050.3.1	3.294356659486665	4.425984703358816	3.162981612802396	2.8529675177908578	2.0998904770872717	2.4450447663191732
